Regulator	Target	MoA	likelihood
3799	11196	0.999999850428503	0.954691302798341
3799	25831	0.999999999497773	0.989946005811579
3799	55291	0.999999988823947	0.968823849324559
3799	79956	0.999999978667454	0.958368828122444
3799	55802	0.999999999857305	0.989318355140699
3799	64795	0.999999978136888	0.962916483027146
3799	221302	0.999999627044302	0.876981517391495
3799	80209	0.99999999066661	0.974326570310919
3799	8517	-0.999919739997025	0.845676367892979
3799	3658	0.999999999860152	0.990725344610032
3799	164	0.999999999806632	0.990372260011284
3799	83933	-0.99997933992449	0.962578382202188
3799	64062	0.999999985143816	0.929647073755015
3799	284004	-0.999991220911586	0.965338534680238
3799	83953	-0.999854541640524	0.863734529551421
3799	222389	0.929231316506888	0.833648402228136
3799	5074	0.999998623131413	0.880544124508323
3799	122809	0.999999789901183	0.832558983976985
3799	339745	0.999999997693416	0.970343042158599
3799	10210	0.999999996167516	0.956319895699404
3799	92335	-0.999963206106305	0.875460499788697
3799	54808	0.999998617830324	0.637623369515915
3799	8315	0.999999546470853	0.802296871972367
3799	29966	0.999999190062394	0.899444239689003
3799	10955	0.999999980731565	0.966003711217147
3799	148223	-0.999990994828024	0.980087265944348
3799	5820	-0.999894931077378	0.86831413288486
3799	54784	-0.999936783663418	0.948568449524227
3799	266722	-0.0429351071075541	0.235062650999554
3799	132660	0.999999908828364	0.940249287971766
3799	219348	-0.998085206371942	0.868628250435317
3799	80155	0.999999077976711	0.899260694812574
3799	51631	0.999999743272353	0.88519283251839
3799	10236	0.999999911246205	0.969017247875896
3802	3811	0.999999999729493	0.9975938304001
3802	3824	0.999999995704017	0.990167345173543
3802	136306	-0.0842729440830189	0.499307359849049
3802	4617	0.135881969118893	0.530053190286246
3802	57571	0.095474517000363	0.14103017517039
3802	337975	-0.18981975388218	0.37590738420985
3802	440836	0.954851564722335	0.445076522005346
3802	3442	0.0693412900247511	0.0106599082058262
3802	29113	-0.382572687913838	0.347328286159983
3805	79166	0.999999999987229	0.998501624781127
3805	3002	0.999999999999995	0.999501714493548
3805	6648	0.999999928880112	0.985159158405759
3805	63917	-0.9999744412764	0.916818271517445
3805	284402	-0.653176822193946	0.65724005248701
3805	340168	0.121657737165961	0.0681999609980403
3805	64761	0.999999952708439	0.96485630456253
3805	343263	-0.999880032593523	0.907309705238082
3805	566	-0.995509381163519	0.776537439752895
3805	54860	0.0810320499245955	0.260006019612438
3805	3809	0.99999892026059	0.881130579803702
3805	198437	-0.266803165610537	0.549940013896798
3805	26085	-0.260230534981698	0.724651496483224
3805	1743	-0.393126765519525	0.450918072501795
3805	388886	-0.999751989827904	0.713320199510021
3805	126520	-0.0734801167929972	0.128869474130722
3805	11065	0.999999445601624	0.926917637170402
3805	900	-0.880885717698915	0.235062650999554
3805	200232	0.202875698256262	0.18634645897871
3805	78989	-0.0355268852502356	0.0564988912925292
381	92002	0.999999999998536	0.998765355471028
381	84316	0.999999999999932	0.999372288473636
381	51529	0.999999999999985	0.999595175336953
381	9274	0.999999999999957	0.999376215263851
381	79095	0.999999999999849	0.999065605328939
381	10572	0.999999999998293	0.999064955804615
381	2987	0.999999999999646	0.999172041092892
381	10245	0.999999999999951	0.999181295639097
381	84334	0.999999999995037	0.998827483264572
381	60343	0.999999999904723	0.992932185300411
381	84885	0.999999999999855	0.998739053562246
381	51647	0.999999999999932	0.999194721953244
381	51690	0.999999999999877	0.999005142202168
381	533	0.999999999991937	0.997249695250084
381	10467	0.999999999998231	0.998515430900933
381	1892	0.999999999988186	0.997157501856749
381	51079	0.999999999998489	0.999193048128323
381	10589	0.999999999999828	0.998117621084049
381	64062	-0.999997973446543	0.989229010955155
381	6209	0.99999999999308	0.996882974671491
381	118472	0.999999999979071	0.996251947815348
381	10204	0.999999999997468	0.997585967319494
381	54998	0.999999999999719	0.998642819753678
381	8273	0.999999982980405	0.976985939530667
381	8270	0.999999999997957	0.998099949468375
381	22862	-0.999989636114611	0.968369160144573
381	51368	0.999999999920222	0.994156204640433
381	79228	0.999999999971669	0.997107773916405
381	90135	0.999999988001061	0.979625770397031
381	51248	0.999999999989424	0.996249157097355
381	55111	0.999999997478038	0.984811350770847
381	54936	0.999999999169232	0.987562106651399
381	126695	0.99999999649319	0.989553152452046
381	84769	0.999999999221888	0.99101091048503
381	64223	0.999999999977912	0.995224399437984
381	51322	-0.999995183730175	0.988336402126867
381	10618	-0.999999089817547	0.991476691181636
381	6921	0.999999999420662	0.995885588437794
381	23200	-0.99999400479427	0.979868627983302
381	29796	0.99999999944761	0.992227073173796
381	91966	0.999999992952588	0.980800954137959
381	8269	0.999999948844896	0.918630842994983
381	55252	-0.999999786128096	0.997870986272559
381	5436	0.999999999940859	0.997011764962395
381	55352	0.999999996948703	0.989038183904332
381	1984	0.999999999981532	0.997485610576421
381	10975	0.999999999989076	0.998009647932053
381	57448	-0.999999906271613	0.998023866146702
381	79022	0.999999969961451	0.983872414531903
381	54878	-0.999999798879614	0.996248814869678
381	4221	0.999988064890067	0.903274057009661
381	3151	0.99999987929167	0.968943941796937
381	27341	0.999999997794089	0.984425706652524
381	83460	0.999999999982636	0.995054156151375
381	121536	-0.999738625243798	0.872316643767729
381	4193	-0.999815965016804	0.919254542882767
381	8266	0.999999999012156	0.97580977009442
381	84300	0.999999999701072	0.995880132262735
381	11243	0.999999935314703	0.983287083187516
381	8214	0.999999878802166	0.951804874772263
381	387103	0.999999990444321	0.978322669268407
381	118672	0.999993803999263	0.936716486791996
381	1958	-0.999786851703806	0.842307278412042
381	10944	-0.0277353301087438	0.93795785450855
381	64420	-0.997211651254903	0.708750801947258
381	7390	0.999999977847567	0.974324129471603
381	50805	0.839825453012466	0.342663225151908
381	29928	0.999999699494685	0.878190675366127
381	29079	0.999967666614927	0.953238671768691
381	2592	0.998393453924501	0.666414946654841
381	5309	0.670282461096125	0.490907289831798
381	55324	0.999998251197371	0.875419154885322
381	133015	0.0822082282137654	0.850111155764037
3811	3802	0.999999999729389	0.9975938304001
3811	3804	0.999999999820226	0.998354689559047
3811	3809	0.999999999258523	0.99772924622128
3811	3812	0.999999953938966	0.991172577238391
3811	51744	0.999999998860089	0.989880032507696
3811	762	0.999999568618289	0.973136811512479
3811	115653	0.913591494716009	0.435285482539226
3811	5100	-0.969200707284102	0.702502792875098
3811	55691	0.999997859165814	0.980824300283248
3811	10044	0.999999947828388	0.984137508206529
3811	131408	-0.164995500709067	0.504497470794242
3811	159119	-0.211161824777179	0.0106599082058262
3811	26230	-0.276691390437726	0.411371848015111
3811	56052	-0.995774576375557	0.884428138752711
3811	26239	0.0660695710486098	0.0930841143922966
3811	869	-0.600603228773838	0.46214329690484
3811	7123	0.999997009780048	0.965892686329762
3815	84570	0.999999999896891	0.997892932880712
3815	8170	0.99999999996753	0.998087872934656
3815	2206	0.0638984157664327	0.997976774231849
3815	441631	0.999999999572551	0.995589731788872
3815	6337	0.999999953402437	0.993964385275688
3815	157855	0.999999914832142	0.993391185272111
3815	4953	0.999999937266682	0.996245259426531
3815	29842	0.999999999769321	0.992412911354117
3815	55739	0.999999970351552	0.989909834863867
3815	4864	-0.999878469297628	0.968342235935598
3815	284348	-0.999980006960139	0.981785062459113
3815	1359	-0.0181427694787573	0.998469593110653
3815	79658	-0.999956821098988	0.969758532684594
3815	149563	0.999999148561477	0.976505112371285
3815	55603	0.999999996419969	0.99071960935059
3815	2027	0.999999571771025	0.994229605195537
3815	360	0.999999949142703	0.986264690688745
3815	364	0.999999976013346	0.974951726926801
3815	221935	0.9999999536561	0.973823444321905
3815	2069	-0.999843958125533	0.980956856420303
3815	481	0.999996604487432	0.964773515037567
3815	123036	0.999999877013287	0.921182604495227
3815	283383	0.999999999952057	0.994366144274964
3815	776	0.999999932068502	0.97410263048117
3815	5359	-0.999897407312887	0.94917463191778
3815	8646	0.999999975139603	0.983622372621056
3815	27146	0.999999897071297	0.967817523370622
3815	5308	0.9999957226594	0.98044175633719
3815	6332	0.999646457876583	0.996767474461776
3815	5371	-0.999985243494581	0.979646455831449
3815	64850	0.999999750404259	0.987960996886889
3815	148823	-0.0212107051816263	0.996638263222431
3815	8091	-0.999988539634247	0.964204646757637
3815	65057	-0.999910270456236	0.946785822547706
3815	60	-0.999803118304633	0.922015986620573
3815	2676	0.999999965185583	0.960559281172097
3815	1534	0.882906262760066	0.800446829129707
3815	8543	0.999999928027592	0.947038119913796
3815	30011	-0.99432914581288	0.930864432029609
3815	91107	-0.999880066182268	0.884374073601881
3815	83692	0.999999542210078	0.966486800721508
3815	138639	0.99998898763915	0.86227157834518
3815	946	-0.0216861745768058	0.992823684635513
3815	5502	0.824734496709739	0.0930841143922966
3815	56477	-0.999980677743314	0.967467161095483
3815	196	-0.993198057876242	0.943554785278079
3815	6566	-0.999712661953824	0.941449046154726
3815	253639	0.99995798593265	0.829507675231243
3815	327	-0.219929749205538	0.83382900896951
3815	5899	-0.999887988577362	0.969535395047882
3815	161198	0.999998002013732	0.976498070083486
3815	6439	0.999999978760416	0.970225749098326
3815	330	-0.999814490435098	0.928484400599644
3815	79191	0.999999916992082	0.946697819649985
3815	7546	-0.999955382947831	0.960812755227675
3815	2935	0.987719981569611	0.545762184791168
3815	84852	0.999959280490372	0.617195052463032
3815	51077	-0.992762039359679	0.710993032543499
3815	146439	0.0613385637483176	0.709010791626648
382	5016	-0.999909719585634	0.944040481425602
382	283232	-0.999987108104909	0.956256098512678
382	23417	-0.999975368427171	0.953102520613157
382	9489	-0.999960307321378	0.938109278818232
382	901	0.999996843877023	0.907442118196206
382	6487	-0.999806239375656	0.900378962800644
382	286410	0.999997166472627	0.773465787997869
382	5305	0.999999272042997	0.921690834762034
382	10447	0.999998888024741	0.966739799234698
382	5224	-0.995860441785729	0.645108713583638
382	10629	-0.999854131636679	0.676518236565384
382	7045	0.999997747832377	0.935507672189416
382	29966	0.999999819838994	0.884803689727582
382	4335	-0.989928976328047	0.74926265168957
382	3425	-0.999229862305562	0.522854922293291
382	92610	0.999925014518561	0.609672125992773
382	55020	-0.999265660404365	0.729085274953113
382	64750	0.999958135444909	0.743260323606296
382	55687	-0.999750606905616	0.902956045541579
382	10517	-0.985350976506508	0.665285683123086
382	2707	0.998877952764589	0.717399981645938
382	57655	-0.999775219352234	0.795434068960266
382	9790	0.996011796388861	0.553233448104183
382	100033809	-0.0296169056943911	0.0564988912925292
382	55113	-0.999142939798703	0.755052976641202
382	114043	-0.989439413503687	0.582319874889702
382	5458	-0.02404467705315	0.128869474130722
3820	959	1	0.999854312077851
3820	58513	-0.999981082561929	0.921877302628113
3820	387357	1	0.999880550022248
3820	100289574	-0.477327028660573	0.530351380368961
3820	146330	0.0460806238875806	0.819858585358547
3821	3001	0.999999999999939	0.999348751851102
3821	256643	-0.999000174076049	0.772955712366875
3821	9958	0.999999917415438	0.962919385518724
3821	126259	0.999999999985237	0.997865383500095
3821	23549	0.99997390169286	0.844648239994498
3821	100033812	-0.0404087054259309	0.413067111772485
3821	152756	0.0984856082947002	0.105176543470673
3821	10079	-0.999910766956574	0.819138423360751
3821	8767	0.999999953753965	0.963054518844908
3821	26338	-0.145783042113255	0.32350035461453
3821	81833	0.087683582391189	0.593288297120688
3821	3763	-0.173128310642104	0.175144368585089
3821	285381	0.997945255763751	0.459250369272401
3821	357	-0.998721635492152	0.899830949067983
3821	63974	-0.0764340425577833	0.0564988912925292
3821	339168	0.0682847201160189	0.16456916331772
3821	56344	0.149180627572509	0.0564988912925292
3821	22848	0.0439429969552481	0.871947292710532
3822	3823	0.999999999999998	0.999739345758273
3822	6352	0.999999999984381	0.997806406963758
3822	317772	0.504403893945329	0.362699525246585
3822	50805	0.308551467147439	0.617003722510341
3822	116151	-0.999648219480216	0.865617057763714
3822	116840	-0.999424710308116	0.668468789146196
3822	9920	-0.998373787347927	0.576577841215342
3822	347442	0.180929714680594	0.516153309478645
3822	85013	-0.122862846438106	0.443680309138026
3822	359845	-0.011876772118809	0.117181636287517
3822	127255	0.840291367345885	0.16456916331772
3822	283197	-0.0992144541032767	0.105176543470673
3822	126638	0.0800253790493027	0.0215708632819002
3822	374918	-0.0377201195390075	0.0106599082058262
3822	5576	-0.830066011912408	0.251936220085883
3823	3822	0.999999999999998	0.999739347425364
3823	3824	0.99999999999963	0.998565836471628
3823	25854	-0.999837900490186	0.944941939801563
3823	56650	0.999861140661294	0.785421984460854
3823	401546	-0.99982628984238	0.948219671141068
3823	5362	-0.99946041411124	0.889881447600168
3823	10656	-0.994274196361672	0.507191078875311
3823	641638	0.976828755839178	0.444007233229105
3823	11005	-0.997504610320797	0.704228110930636
3823	80380	0.999999997396133	0.971381759459261
3823	440068	0.995034269410406	0.287196450670508
3823	387332	0.274094808956776	0.407685698764535
3823	6496	0.0577983384069732	0.274233287490919
3823	5764	-0.831855527768495	0.762164339572773
3823	51778	-0.0184763083071471	0.0215708632819002
3823	2781	-0.94117476073536	0.589239497546652
3824	4818	1	0.999985089122707
3824	5551	1	0.99992708549371
3824	22914	1	0.999946154506905
3824	9437	0.999999999999653	0.99905140956447
3824	3002	1	0.999905404955387
3824	10578	0.999999999999999	0.999550449158647
3824	115361	1	0.999783182806723
3824	3823	0.99999999999963	0.998565836471628
3824	3802	0.999999995703669	0.990167345173543
3824	3804	0.999999999958168	0.993957894166223
3824	6366	0.999999999865789	0.994071613559743
3824	3600	0.999999999999796	0.998579933689446
3824	56924	-0.999985670228137	0.947527386573627
3824	128272	-0.999993137182554	0.976059517133358
3824	342132	-0.999984765741565	0.954165839666351
3824	10666	0.999999999999986	0.99923924750306
3824	442191	-0.0115917275750729	0.445888455803514
3824	388228	-0.999996538524583	0.983996247769559
3824	64856	-0.999967822720405	0.962478072729315
3824	400794	-0.999583498725779	0.843172838328903
3827	2243	0.999930229263712	0.828831434618978
3827	245913	0.299074335347309	0.0450548101539007
3827	129080	-0.0164115293402132	0.728614958956324
3827	1557	0.997001034027193	0.624009006128784
3827	4113	-0.019644362641582	0.63508735860932
3827	60370	0.999848162095778	0.87529978782291
3827	50944	-0.703162256034739	0.436944057145524
3827	283422	0.894783672643846	0.662036230760971
3827	100169951	-0.0435246580807155	0.196585450260127
3827	1360	-0.0476590050118561	0.323141234293625
3827	5697	0.140069474720903	0.0450548101539007
3827	619565	-0.0135168358859265	0.226278491765279
3827	128229	0.957626194475254	0.342663225151908
3827	5066	-0.967664639443713	0.794561665680355
3827	5678	-0.196257119522816	0.434329335942097
3827	9532	0.616768323802957	0.641939805388427
3827	50832	-0.0527260953459863	0.650020623244771
3827	8974	-0.965936841995456	0.29318995279752
3827	131920	0.805923432527501	0.226278491765279
3827	25897	-0.988421094429207	0.605777180144936
3827	337969	0.0678594024822656	0.0450548101539007
3827	2576	0.391794179227612	0.479342458536168
3827	121601	0.287117991098822	0.40314631771654
3827	133383	0.0664390705496417	0.324079332784618
3827	203569	0.0674543680726579	0.0326113033013311
3827	391123	-0.0140531277870458	0.0106599082058262
3827	140	-0.698162323058258	0.53886794506458
3827	132851	-0.0170512529334258	0.434108342023392
3827	127059	-0.108474774692212	0.0215708632819002
3827	159296	0.745766109717016	0.472763796369175
3827	284661	-0.0193830302980764	0.117181636287517
3827	2983	-0.722357945776696	0.29318995279752
3827	54659	0.937731447795279	0.555579505834341
3827	2897	0.0703395528856292	0.0681999609980403
3827	9293	0.0839779578795283	0.16456916331772
3827	48	-0.193267566648764	0.196585450260127
3827	3049	0.0815802512401753	0.16456916331772
3827	57048	-0.977419788462255	0.573327913100815
3827	196951	-0.0752137259272978	0.0799091836101803
3827	81893	-0.0174785841761824	0.0681999609980403
3827	200523	0.0420774796959994	0.0564988912925292
3827	100113402	0.297433849294862	0.226278491765279
3827	100132399	0.483069845378239	0.0106599082058262
3827	79799	0.736634497736166	0.243903836846265
3827	94032	-0.958305829492359	0.526203244615117
3827	56977	0.986122859843858	0.419107119271563
3827	374618	-0.966420946914414	0.280798293109143
3827	338755	0.142247011329643	0.0215708632819002
3827	6520	0.707893644697238	0.0930841143922966
3845	10914	0.999999999742326	0.988961345340995
3845	9991	0.999999999644286	0.989421697915003
3845	340481	0.999999645024346	0.900812455776708
3845	51780	0.999999815976344	0.947091575311017
3845	3837	0.999999975379991	0.926180262092833
3845	79831	-0.999507316740767	0.748966369923828
3845	153657	-0.99610472645838	0.593084247668604
3845	10654	-0.999934240205079	0.904466901488753
3845	4056	-0.999968918146758	0.912587457250349
3845	25820	0.99999995900666	0.963413286561117
3845	729440	-0.999893922310038	0.909309803995383
3845	429	-0.0634947982754782	0.776570205219655
3845	55832	0.99999993925863	0.856059505939257
3845	9205	0.999873047060668	0.643093845245691
3845	56882	0.999235960826229	0.688254610500771
3845	9767	0.999996123954393	0.756753124897452
3845	79692	0.999941113231721	0.747089725979687
3845	65056	0.999978285190619	0.684712798134945
3845	1232	-0.898042448210996	0.702677019831691
3845	51605	0.998854999387872	0.691209661459475
3845	122809	0.999967384133028	0.852577994409433
3845	84072	0.0954893482529208	0.518285180975381
3845	27125	0.999999990531495	0.948777912428144
3845	10602	0.0394338754559003	0.711592131658868
3845	572	-0.999687951536704	0.76837661628653
3845	11281	0.999737565179681	0.702430624527714
3845	22835	0.855583804889858	0.537077945113548
3845	3300	-0.998664177083615	0.62117815873694
3845	121536	0.999991905143418	0.731657386624407
3845	91749	0.999992375580696	0.642139652597198
3845	23325	0.999973660831967	0.723387677161247
3845	100130717	-0.998917376794434	0.468118857826625
3845	79954	0.996031988500987	0.88667857326502
3845	9730	0.999998825215014	0.832188828500646
3845	257407	0.524121411585494	0.604551891072973
3845	10004	-0.999910250145632	0.897451179218256
3845	115948	-0.999022553204418	0.734562695053636
3845	4090	0.999996092100765	0.801914220127603
3845	1452	0.999998840295957	0.84157733141524
3845	2159	-0.998566855461732	0.760637630876422
3845	100132979	-0.0277564512681777	0.152472277680369
3845	340980	-0.0570334804608173	0.152472277680369
3845	1539	-0.0180472484034297	0.435051840359285
3845	1346	-0.999932271032543	0.881405580128039
3845	140881	0.0488952294935317	0.0326113033013311
3845	6640	-0.667797172770705	0.0450548101539007
3845	10886	0.0361445112179812	0.16456916331772
3845	64781	0.274512261814592	0.734681456250958
3845	23131	0.99998598620147	0.745795094661789
3845	26060	0.999992363589331	0.793667332863692
3845	65988	-0.999504305746245	0.56310655157989
3845	390061	0.0550012228446872	0.35864022606725
3845	283365	-0.149286919722545	0.175144368585089
3845	3758	-0.828671905690576	0.647196136479946
3845	646813	0.0422128402135234	0.117181636287517
3845	696	-0.0932743433450724	0.334732816829698
3845	6540	-0.991272429669456	0.751603038134955
3845	6801	0.999646614756612	0.601139605658306
3845	10126	-0.924841272655018	0.216873021897911
3845	1606	0.0422421150036926	0.544534988677458
3845	54490	0.187130723545376	0.207235600854819
3845	6207	-0.466777114787309	0.523486842772558
3845	79927	-0.999522120461432	0.91391502461464
386746	57151	-0.0124482991139664	0.0450548101539007
386746	256394	0.213845388605563	0.323790596104389
386746	23626	-0.973912842663155	0.330557221099556
386746	6097	-0.0847756283140527	0.618896629490785
386746	81318	-0.0122259775748097	0.337858454172283
386746	81282	-0.0118368931315063	0.582747163174735
386746	692206	0.111719436152563	0.0215708632819002
386746	64579	-0.0289225430654437	0.0681999609980403
386746	10876	0.0923396684252655	0.18634645897871
386746	379013	0.0442317650005651	0.105176543470673
386746	53358	-0.0206170107155818	0.105176543470673
386746	54441	-0.0203366142449048	0.175144368585089
386746	51364	0.0403106616259515	0.310052109888413
386746	28988	-0.0190577781846833	0.0326113033013311
386746	319100	-0.0327462199540754	0.0799091836101803
386746	3948	0.154727894626327	0.387623371626907
386746	159163	-0.125708695021098	0.105176543470673
386746	101340251	-0.0523786664488627	0.175144368585089
386746	5697	0.389157653738026	0.14103017517039
386746	3029	0.0433317046432273	0.0450548101539007
386746	1587	-0.0165947459455322	0.128869474130722
386746	22876	-0.029012979120464	0.235062650999554
386746	26658	0.0697812360444315	0.0450548101539007
386746	79310	-0.0631056575114361	0.0564988912925292
386746	284467	0.279747849494853	0.324016167385405
386746	9592	-0.0604036401942857	0.175144368585089
386746	387332	0.0736470098042446	0.117181636287517
386746	3664	-0.492786333448599	0.388806395001747
386746	169966	-0.0133639587393675	0.0930841143922966
386746	9603	0.0427364495454997	0.383520934476315
386746	4200	0.0803765419421699	0.0326113033013311
386746	126868	0.199284502558165	0.0106599082058262
386746	3303	-0.0174495276225219	0.0681999609980403
386746	343263	0.546123649069631	0.401715727186301
386746	319085	0.0953171029164208	0.0681999609980403
386746	57828	0.190506961569946	0.226278491765279
386746	219409	-0.0469690084516671	0.0681999609980403
386746	55700	-0.29612001206886	0.251936220085883
386746	51094	-0.0342864211700136	0.0450548101539007
386746	202459	-0.0199400398936476	0.0326113033013311
386746	767604	-0.0225943540996461	0.207235600854819
386746	206426	-0.219732218039928	0.0326113033013311
386746	10881	0.0783659398053464	0.0450548101539007
386746	203111	0.0693562171478795	0.14103017517039
386746	283248	-0.177523280811523	0.175144368585089
386746	64065	-0.38069735116733	0.346291983847615
386746	730262	0.106345132117195	0.0799091836101803
386746	57408	-0.0264960974904452	0.175144368585089
387	9341	0.999999999998872	0.998438894696793
387	10627	0.999999999980453	0.997433051533402
387	26234	0.999999999935115	0.996879579473651
387	9802	0.999999999668247	0.994297838144067
387	8031	0.999999999924018	0.996248630475711
387	11190	-0.999998814571732	0.993804173830252
387	56681	0.999999997050651	0.988783160394759
387	7625	-0.999999101955299	0.986407611603486
387	54535	-0.999999266729111	0.98832914012774
387	7879	0.999999971587678	0.981203823306283
387	79969	-0.99999734667903	0.988429781180754
387	11034	0.999999998863408	0.986226386349785
387	3213	-0.999943767336183	0.930328988870444
387	56674	0.99999999462868	0.991341608234346
387	8417	0.9999999994306	0.987991267432526
387	29944	-0.999964668509367	0.854963404566966
387	8718	-0.999993196741454	0.983976350294921
387	5870	0.999999812147105	0.93947399744123
387	28962	0.99999999721206	0.98753135658613
387	55472	-0.999982750299696	0.936798150950359
387	9052	0.999999729389733	0.946022767221048
387	140893	-0.999994710585319	0.96467065365997
387	57722	-0.848566817418764	0.900034140424512
387	81788	-0.999610914965171	0.763403001902144
387	26994	0.999999999580461	0.989409788845377
387	474344	0.999999986131092	0.982251383819398
387	11133	-0.999864919841533	0.892910651572427
387	54918	0.999999874367857	0.950472707018594
387	51507	0.999984319046083	0.924873755582316
387	80233	-0.999986059670414	0.945114968844221
387	8027	0.99999992978969	0.922663792015363
387	7324	0.999999646851839	0.951810515085358
387	6391	0.999869967821383	0.884650913635336
387	8780	0.999999902918997	0.950603038327635
387	121504	-0.99819706196915	0.468118857826625
387	221322	-0.98157399740039	0.315144729795606
387	29761	0.999996427874589	0.889252850006345
387	5618	-0.977752675578775	0.850355072518037
387	6189	0.999999941627726	0.899320596227213
387	127845	0.0532872072161827	0.594718603134551
387	7545	-0.882188101023173	0.330557221099556
387	26531	0.0430099465559663	0.152472277680369
387	653437	-0.942572675265193	0.580219800831963
387129	119467	0.999876464647175	0.914660982753849
387129	11218	-0.997860293825949	0.835801520556851
387129	10331	0.999989404554928	0.952075499388174
387129	8521	0.364752340632358	0.670546529019752
387129	26333	-0.0354266681570365	0.498787584208217
387129	3352	0.999994514508285	0.865405052046471
387129	2526	0.991952161470924	0.811423300230466
387129	64065	0.999993755326728	0.877408302130549
387129	91860	0.0685284289120625	0.773351932916235
387129	2859	0.999962776535584	0.844690437270679
387129	132141	-0.0123123842444468	0.337129262352943
387129	54474	0.245089275589924	0.517838980421249
387129	767566	0.0401505362243847	0.0450548101539007
387129	3914	0.999981003096334	0.838437955282772
387129	81932	0.997684663930824	0.723664207988157
387129	23607	0.9997387389071	0.53379804762324
387129	55359	0.999797262201137	0.928470680581068
387129	390790	0.0479468579087571	0.509457816370155
387129	2069	0.980268969344672	0.450434495833988
387129	140453	0.624661552057594	0.243903836846265
387129	2887	0.590555561906568	0.42372671395328
387129	284366	0.451931599109336	0.274233287490919
387129	7053	0.208879181735166	0.18634645897871
387129	140458	-0.0824931263924545	0.235062650999554
387129	79720	0.429519990928057	0.504243979674169
387129	252954	-0.0267733480799441	0.0564988912925292
387129	7423	-0.113247521832438	0.105176543470673
387129	114791	-0.0452613978942292	0.226278491765279
387129	160492	-0.0850759476138229	0.128869474130722
387129	168391	-0.0176086443494718	0.128869474130722
387129	869	-0.475638961270933	0.407424364769573
387129	170487	0.797598463747313	0.575513852517501
387129	130916	-0.909089042463223	0.280798293109143
387129	767600	0.231733607958746	0.0681999609980403
387129	64769	-0.208073837172251	0.0930841143922966
387129	9957	0.985335294946867	0.226278491765279
387129	337971	0.0631256133383226	0.0564988912925292
387129	162239	-0.33093292439179	0.0564988912925292
387129	283748	0.981352858966569	0.342663225151908
3872	23650	0.999999999997688	0.99854911698787
3872	3868	0.999999999998598	0.998381394574902
3872	3854	0.999999999699785	0.997600709488592
3872	286887	0.999999999534856	0.994604084086862
3872	2707	0.999999999814813	0.995544258432475
3872	3853	0.999999999676447	0.996637722657427
3872	3852	0.99999999388962	0.994054627872067
3872	84951	0.999999999725834	0.993699597799429
3872	6318	0.999999962805489	0.987764868219357
3872	3861	0.999999999722884	0.986910873836193
3872	8000	0.999999998100717	0.990505665154031
3872	125965	0.999999991670371	0.989475634220476
3872	283422	0.999999993115505	0.981944241841165
3872	284111	0.999999519160547	0.935193411239276
3872	10103	0.999999997779088	0.950439860910383
3872	6372	0.99999973484939	0.959853378065772
3872	54578	0.999999937626464	0.974060884156566
3872	137886	-0.998696363929977	0.866862484515643
3872	51442	0.999999439179621	0.891930531723504
3872	51542	-0.999919255934191	0.886258576198282
3872	8710	0.999999786565846	0.837346630203361
3872	8542	0.999986374744404	0.941684270028642
3872	27201	0.999587073205365	0.927894781285468
3872	54626	0.999999898516709	0.953434448385527
3872	79888	-0.999840891224301	0.943479094445099
3872	9289	0.999982945507193	0.919432656290725
3872	55806	0.999999851402814	0.962770345740958
3872	83959	0.999995343602231	0.888418198574991
3872	92521	0.999999154891323	0.953488587213513
3872	53836	0.999999882374946	0.939945587001698
3872	375791	0.999992808447978	0.90208546943927
3872	1969	0.999999845660373	0.948117443851546
3872	3728	0.99999993759505	0.965455159443589
3872	64768	0.367519703933199	0.934579459054795
3872	29984	0.999994973064734	0.8922729227078
3872	171177	0.999999909865953	0.939930618139681
3872	64065	0.999998873578507	0.932882950182445
3872	8879	0.265301046315876	0.775382988613457
3872	643161	0.732254095575635	0.803688078103537
3872	50813	0.987332374789483	0.816983032563151
3872	528	-0.998832214124481	0.742100943539837
3872	79778	0.99999745229244	0.883427312777578
3872	10568	-0.998083903975012	0.937879109817486
3872	56975	0.999999007708361	0.950026732240481
3872	153572	-0.99298591631893	0.897652911584123
3872	285740	-0.0147574634516938	0.0681999609980403
3872	388394	0.916522567869506	0.668739389472125
3872	5653	0.999999804593665	0.942377424222383
3872	10468	0.999605242988884	0.598519461172087
3872	269	-0.938948185740138	0.454352584340199
3872	121214	-0.0145836803617848	0.152472277680369
3872	7802	-0.0208112200938741	0.586633438318093
3872	387718	0.0678903446023273	0.43576811894759
3872	147429	0.957112001456958	0.904103371054193
3872	23398	-0.9949266477217	0.471815983590767
3872	10232	0.999988241538378	0.750444011043787
3872	100033438	0.0704286221222499	0.287196450670508
3872	9476	-0.999089859481191	0.913821717352651
3872	89797	-0.999089662428342	0.629069797869595
3872	5673	0.617760030620281	0.744817725964025
3872	85016	0.931081011240092	0.668783543229209
3872	6707	0.999700814542173	0.775162268131964
3872	729993	0.998252723684082	0.603774420981321
3872	257062	0.996655918280397	0.805441860425072
3872	6090	-0.0144514364380317	0.0564988912925292
3872	26240	0.232938817023034	0.0930841143922966
3872	4864	-0.973571231902282	0.430095733625881
3872	347735	0.999998693731524	0.794407473276417
3872	81061	-0.25960661308142	0.304852726829389
3872	254295	-0.391520104917752	0.640163028859196
3872	23043	-0.992705485276795	0.610190681980323
